24,0.175763,0.0872994,0.0440519,0.044519,0.019762,0.0148964,0.0191084,0.017206,0.00403201,0.0124016,0.00608762,0.00973691,0.0020895,0.00491359,0.00822091,0.00335558,0.0042029,0.00482242,0.00309686,0.00197833,0.00163246,0.00244824,0.0023394,0.00242562,0.000842928,0.00198721,0.00163528,0.00147436,0.00119357
24,0.181621,0.0912882,0.0451348,0.0442215,0.0217468,0.016384,0.0181282,0.0173709,0.00493319,0.014104,0.00474044,0.0102222,0.00586899,0.00412629,0.00806524,0.00274632,0.00482978,0.00458968,0.00287687,0.00126705,0.00198981,0.00169399,0.000766534,0.00292603,0.00247909,0.00083225,0.00146635,0.0013654,0.00101469
24,0.147091,0.0484746,0.102439,0.0442324,0.0327215,0.0239435,0.0122105,0.0185678,0.0245104,0.00864803,0.00921413,0.0102408,0.0131384,0.0114801,0.00925643,0.0051227,0.0058934,0.00585892,0.0058513,0.0047901,0.00466624,0.00353917,0.00568078,0.00138974,0.00560291,0.00159099,0.00272241,0.00130233,0.00223458
24,0.159049,0.0514378,0.111408,0.0455295,0.0320209,0.0208439,0.00848515,0.0182787,0.0239716,0.00793339,0.00830329,0.00742276,0.013594,0.0107279,0.0087534,0.00537951,0.0057499,0.00496677,0.00439705,0.00558293,0.00491334,0.00226884,0.00525028,0.00124677,0.00540727,0.00283219,0.00204122,0.00225591,0.00225075
24,0.157661,0.0461312,0.0961642,0.0439944,0.0301871,0.0220019,0.0153619,0.0164955,0.0228832,0.0117266,0.00762251,0.0151914,0.0121863,0.0113189,0.00828077,0.00593726,0.00506254,0.0064373,0.00122528,0.00891468,0.0030771,0.00492419,0.00186474,0.00341237,0.00349928,0.00229513,0.00160085,0.00333879,0.00255495
24,0.151381,0.0466654,0.113701,0.0475034,0.0327989,0.0233599,0.009989,0.0189315,0.0237879,0.00927295,0.00969728,0.00588492,0.0128414,0.00995409,0.00822441,0.00347565,0.0065816,0.00409468,0.00496385,0.00262371,0.00465762,0.00253658,0.00467252,0.00218742,0.00333943,0.00403448,0.00256364,0.00287898,0.000978683
24,0.147698,0.0392676,0.118098,0.0460349,0.0350816,0.0236868,0.00812216,0.024693,0.0214607,0.0101629,0.011085,0.00539504,0.00997622,0.0100725,0.00653834,0.00578082,0.00669883,0.00664939,0.0065454,0.00315989,0.00221727,0.00256159,0.00332792,0.0030114,0.0016191,0.00288423,0.00240547,0.00236779,0.00209455
25,0.239298,0.19383,0.17904,0.0906853,0.0579102,0.0368255,0.0388467,0.0171468,0.0263802,0.020599,0.00956713,0.00643239,0.00533474,0.00460083,0.00309268,0.00881981,0.00605515,0.00375622,0.00453255,0.00259477,0.00222576,0.00190567,0.00313379,0.00426869,0.00327308,0.00252313,0.00127587,0.001225,0.00172225
25,0.247267,0.198443,0.173873,0.0882512,0.0555389,0.0355209,0.0378309,0.0148705,0.0259997,0.0195674,0.0101599,0.00686791,0.00507679,0.00435188,0.00451501,0.00908011,0.00467232,0.00432516,0.00406269,0.00260789,0.00190282,0.00218869,0.00369846,0.0043414,0.00305342,0.00229046,0.000596431,0.00200444,0.00126177
25,0.247312,0.199047,0.181788,0.0884585,0.0535818,0.03745,0.0409312,0.0158798,0.0249257,0.0195816,0.0105643,0.00720463,0.00525494,0.00408403,0.00337281,0.00890549,0.00620027,0.00406779,0.00404683,0.00236312,0.00148742,0.00191608,0.00334977,0.00432732,0.00297591,0.00204786,0.0014259,0.00128118,0.00221647
25,0.243285,0.197984,0.177624,0.0891331,0.0540671,0.0366631,0.0400871,0.0159282,0.0248727,0.0195738,0.0103043,0.00533133,0.00487824,0.00456025,0.00367424,0.00874919,0.00683499,0.00449472,0.00318746,0.00325204,0.00201202,0.00305889,0.00336211,0.00439108,0.00399237,0.00183734,0.000485127,0.00216116,0.00176707
25,0.261295,0.20682,0.175992,0.0914121,0.0506316,0.0416872,0.0379414,0.0141339,0.0246493,0.0193557,0.00955638,0.00638129,0.00315925,0.00322306,0.0046499,0.00735024,0.00654421,0.00451245,0.00276592,0.00184208,0.00314505,0.00182247,0.00384448,0.00461615,0.00376493,0.000939158,0.000431328,0.00230884,0.00170276
25,0.328758,0.2009,0.150716,0.0796783,0.0888454,0.0596292,0.0375995,0.018722,0.0242858,0.0315062,0.0231731,0.0200727,0.0097469,0.02185,0.0114016,0.00526809,0.00831176,0.0110049,0.00506716,0.00354191,0.003846,0.00480994,0.00601954,0.00348901,0.00448304,0.00342232,0.00323682,0.00428007,0.00477048
25,0.337728,0.214905,0.162454,0.0796321,0.0843049,0.0501813,0.0333402,0.0132349,0.0264102,0.0325276,0.0177333,0.0187109,0.0126158,0.0209209,0.00499886,0.0109361,0.0101408,0.0119568,0.00393528,0.00401626,0.00294547,0.00452505,0.0049839,0.00150888,0.00188131,0.00557031,0.00383162,0.00348747,0.00258338
25,0.465482,0.248481,0.188341,0.0876066,0.0812638,0.061762,0.032305,0.0334461,0.0308367,0.0346,0.0240975,0.0286944,0.0168687,0.0108341,0.0187188,0.00912565,0.00468798,0.00491593,0.00767528,0.00849771,0.00596554,0.00403054,0.00673062,0.00545111,0.00318918,0.00273764,0.00280759,0.00403702,0.00182295
25,0.445653,0.231477,0.194815,0.0902137,0.0802044,0.0531589,0.0302584,0.0308157,0.0415141,0.0343481,0.0193537,0.0292479,0.0124857,0.0123904,0.0178201,0.0108808,0.00795469,0.00624764,0.00661131,0.00811946,0.00658233,0.00506139,0.00733927,0.00648102,0.00298441,0.00420723,0.00297984,0.00277234,0.00242988
25,0.427359,0.217944,0.195246,0.0912335,0.0802535,0.0598521,0.0270001,0.0343397,0.0416706,0.0358579,0.017281,0.0297782,0.0153877,0.0124215,0.0154538,0.0104221,0.00963935,0.0065861,0.00798732,0.00823271,0.0054652,0.00558438,0.00423486,0.00529763,0.00566308,0.00368745,0.00126064,0.00180867,0.00291986
25,0.304843,0.202579,0.159692,0.0718761,0.063613,0.0401733,0.0433424,0.0208449,0.0248081,0.0165458,0.0129394,0.00996288,0.0075237,0.00476365,0.00641442,0.00807007,0.00785826,0.00392831,0.00158356,0.00396126,0.0042473,0.00225859,0.00299912,0.00418021,0.00257249,0.00386453,0.00231969,0.00256558,0.00167162
25,0.287979,0.195487,0.161771,0.0768246,0.058499,0.0390246,0.0385101,0.0200979,0.0236268,0.0171238,0.0150063,0.00764204,0.00590936,0.00726228,0.0057203,0.0075897,0.00762111,0.00371064,0.00166638,0.00171688,0.00549346,0.00393385,0.0030605,0.00364415,0.00203179,0.00297413,0.00230798,0.00182376,0.00231555
25,0.288931,0.194153,0.157507,0.0760366,0.063977,0.0384145,0.0385182,0.0215398,0.0287176,0.0161151,0.0127189,0.0110297,0.00569382,0.00497167,0.00703713,0.00940352,0.00795896,0.0061622,0.00154249,0.00319263,0.0046438,0.00439238,0.00315148,0.0041843,0.00210291,0.00277007,0.00360099,0.00318072,0.00152225
25,0.270691,0.192973,0.167971,0.0677612,0.071244,0.035862,0.0421094,0.0191713,0.0247578,0.0181658,0.0133212,0.00952268,0.00620671,0.00316512,0.00751873,0.00680051,0.00829462,0.00387406,0.00379632,0.00295393,0.00469873,0.004016,0.00331476,0.00467099,0.00195784,0.00232763,0.002868,0.00316376,0.00149925
25,0.266195,0.190075,0.167857,0.0737402,0.0638643,0.0376499,0.0369472,0.0220581,0.0271003,0.018259,0.0124056,0.00878038,0.00483015,0.0027118,0.00820582,0.00750272,0.00760715,0.00371528,0.00541566,0.00191317,0.00364023,0.00381237,0.00209021,0.00399234,0.00142511,0.00230841,0.00376612,0.00241257,0.00108714
25,0.391814,0.141552,0.239972,0.0854568,0.0655669,0.0462433,0.0366259,0.0340931,0.0231112,0.0262199,0.0159843,0.0202816,0.0039885,0.0152244,0.0108618,0.00721864,0.010932,0.00895655,0.0106558,0.0089722,0.0081326,0.00537813,0.00733389,0.00515367,0.00144601,0.00211409,0.00525921,0.00526775,0.00554811
25,0.398082,0.21148,0.220011,0.0695237,0.0520362,0.058203,0.0382418,0.0239993,0.0122169,0.0113783,0.0243127,0.0114732,0.0143011,0.0123952,0.00977752,0.00459949,0.00581926,0.00648458,0.00499428,0.00878757,0.00735352,0.00413201,0.00335251,0.00337803,0.00604565,0.00242728,0.00347654,0.00261935,0.00297158
25,0.393856,0.201905,0.193754,0.0804532,0.0685201,0.046532,0.0301901,0.0384983,0.0173757,0.00994833,0.0206542,0.00915444,0.00813977,0.0110119,0.00632908,0.00942221,0.00833562,0.00840429,0.0047711,0.00430858,0.00244409,0.00483332,0.00510636,0.00438358,0.00401084,0.00213825,0.00100524,0.00390214,0.00459372
25,0.412309,0.164568,0.228218,0.0858193,0.0637291,0.0499175,0.0345052,0.0378824,0.01852,0.0231467,0.0235646,0.0197631,0.00537252,0.0189746,0.00929396,0.00748538,0.00748711,0.00686031,0.00415196,0.00952891,0.00458269,0.00593993,0.00440954,0.00405696,0.00286713,0.00400426,0.0033424,0.00246743,0.00453705
25,0.359397,0.158589,0.224859,0.0850295,0.0733446,0.0466075,0.0402925,0.0266458,0.0262572,0.0263106,0.0204232,0.0172507,0.0064624,0.0088149,0.00939705,0.0122847,0.00305939,0.0100197,0.00647478,0.00332932,0.00683981,0.00454234,0.00580092,0.00670643,0.00486037,0.00552197,0.00438241,0.00445186,0.00496657
25,0.424037,0.289122,0.179374,0.0874188,0.0598467,0.0445377,0.0410478,0.0176748,0.0283358,0.0251111,0.00885977,0.0130292,0.00437328,0.00699543,0.00810955,0.0142203,0.00654024,0.00794349,0.00571849,0.00413591,0.0044393,0.0085037,0.00639731,0.00178552,0.0023121,0.00418852,0.00427162,0.00297121,0.00436946
25,0.405943,0.275757,0.194911,0.0808298,0.0689085,0.0493423,0.0416938,0.0152057,0.0250989,0.0212145,0.0134154,0.0157267,0.00665643,0.00713401,0.00515337,0.0147051,0.0139755,0.00788868,0.00781151,0.00543096,0.00707094,0.00782774,0.00707527,0.00344206,0.00290901,0.00326296,0.00423515,0.00252815,0.00448409
25,0.414663,0.278988,0.195156,0.0788808,0.0691481,0.0499757,0.0396892,0.0143711,0.0222293,0.023236,0.0139725,0.0173817,0.00870441,0.00739042,0.00603441,0.0152159,0.0140126,0.00999707,0.00874831,0.0035398,0.00762752,0.00835302,0.00694975,0.00270431,0.00205661,0.00306417,0.00398968,0.00232811,0.00322997
25,0.432018,0.279512,0.191262,0.0848896,0.0650166,0.0476818,0.0394357,0.0155325,0.0249041,0.0236108,0.0123841,0.0168121,0.00740786,0.00792798,0.00777789,0.0176374,0.00905685,0.00906739,0.00776067,0.00614178,0.00670225,0.00843393,0.00691671,0.00186267,0.00184365,0.00319154,0.004303,0.00308802,0.00245043
25,0.43489,0.290699,0.188909,0.0833879,0.0615556,0.048033,0.0417255,0.0163421,0.0253691,0.027691,0.00999229,0.0154464,0.0061128,0.00671232,0.00900585,0.0162014,0.00839018,0.0100651,0.00582296,0.00528886,0.00646595,0.00974009,0.00531807,0.00240541,0.00243673,0.0032455,0.00368706,0.00391274,0.00394226
26,0.466742,0.306243,0.152612,0.10155,0.0446143,0.066453,0.063253,0.0386766,0.0239641,0.0208221,0.0150864,0.0185095,0.0146269,0.0193926,0.0126073,0.00648975,0.00940114,0.00549576,0.00486558,0.0045831,0.00583406,0.0036115,0.00245773,0.00310645,0.00304545,0.00243591,0.00389078,0.00269426,0.00299773
26,0.456983,0.319412,0.157527,0.107212,0.0416812,0.0647879,0.0611279,0.037729,0.0247365,0.0193673,0.0160957,0.0190702,0.0133494,0.019284,0.0139386,0.00901918,0.00767631,0.00704738,0.00470586,0.00412962,0.00703197,0.00280587,0.00296164,0.00309386,0.0024922,0.00228701,0.00355488,0.00326053,0.00469677
26,0.460726,0.311882,0.147776,0.101153,0.0420036,0.0647489,0.0622715,0.0379828,0.0235505,0.0182116,0.0156683,0.0186077,0.0128851,0.0202156,0.0123962,0.00719125,0.00945283,0.00597433,0.00588009,0.00475021,0.00548611,0.00312696,0.00205536,0.00328424,0.00244702,0.00181176,0.00399877,0.0035692,0.00313823
26,0.444473,0.325981,0.155207,0.108372,0.0368808,0.0599602,0.0639392,0.0389628,0.0265358,0.0144505,0.0129348,0.0178647,0.0113609,0.019828,0.0134423,0.00948806,0.00521505,0.00776949,0.00552263,0.00449478,0.00586602,0.00318001,0.00230515,0.002817,0.00311632,0.00196228,0.00379991,0.00347367,0.00394894
26,0.441342,0.310203,0.145363,0.109543,0.0312483,0.0589822,0.0611037,0.0396039,0.0298854,0.0128001,0.0140389,0.016116,0.00878174,0.0178449,0.0134452,0.0087809,0.00794437,0.00565391,0.00450929,0.00457322,0.00448178,0.00329878,0.00277444,0.00299604,0.00284592,0.00310069,0.00273156,0.00257561,0.00288603
26,0.505174,0.27535,0.265036,0.0998636,0.0336898,0.056385,0.0539324,0.0458471,0.0383266,0.0152078,0.0133851,0.00296669,0.00577456,0.0117899,0.0200113,0.0121592,0.00498128,0.00330689,0.00608855,0.00661392,0.00543298,0.00343574,0.00252256,0.000898418,0.00463649,0.00509085,0.00310092,0.00365099,0.000613371
26,0.48399,0.302211,0.182861,0.12873,0.0217521,0.0556192,0.0618617,0.0340906,0.0449062,0.00407626,0.0155003,0.0058076,0.00414122,0.0129286,0.0148286,0.0165631,0.0065558,0.00300562,0.0056176,0.00638267,0.00753789,0.0043508,0.00175951,0.00162196,0.00227958,0.00622236,0.00202108,0.0033622,0.00259497
26,0.472826,0.301615,0.163104,0.12365,0.0287731,0.0568955,0.0624886,0.0351983,0.0446126,0.00913162,0.0145294,0.0107929,0.00558789,0.0112788,0.0136026,0.0163211,0.0055651,0.00278115,0.00747724,0.00589523,0.00528469,0.00304254,0.00340232,0.00160604,0.000447876,0.00506123,0.00313818,0.00268553,0.00102988
26,0.466044,0.306841,0.149887,0.121357,0.0274859,0.0589542,0.0622109,0.0330846,0.0441702,0.00786183,0.0154505,0.0107344,0.00692626,0.0145859,0.0118307,0.0156318,0.00508708,0.00363024,0.00696767,0.00358046,0.00396829,0.00386446,0.0024893,0.00208538,0.00156479,0.00371524,0.00346036,0.0021534,0.00171329
26,0.487139,0.280315,0.223354,0.111832,0.0282698,0.0577691,0.0591346,0.0393361,0.0451708,0.00875781,0.0116402,0.00988771,0.00429712,0.0110961,0.0160802,0.0166623,0.00508908,0.00165613,0.00563697,0.00718473,0.00563907,0.00191889,0.0039049,0.00116246,0.00261656,0.00521186,0.00232498,0.00402001,0.00210052
26,0.422127,0.290614,0.157973,0.0771069,0.0385115,0.0767062,0.0710192,0.0284049,0.0311078,0.0143537,0.0155547,0.0203051,0.0112797,0.0162434,0.00638427,0.00612263,0.00988877,0.0060055,0.00446283,0.00434223,0.00393521,0.00276736,0.00347086,0.00364246,0.00402306,0.00272032,0.00463227,0.00355803,0.00386228
26,0.435153,0.302299,0.147599,0.0785508,0.0319812,0.0781223,0.0657396,0.0314865,0.0305694,0.0165727,0.0170944,0.0187414,0.00931479,0.0171903,0.00850725,0.0071908,0.0069562,0.00490349,0.0047458,0.00363295,0.00267374,0.00548288,0.00447579,0.0028344,0.00291388,0.00322385,0.00476939,0.00338031,0.00309021
26,0.460981,0.309238,0.149633,0.0778662,0.0431427,0.0827153,0.0689427,0.0305326,0.0298609,0.0206997,0.0125019,0.0186236,0.0131342,0.0185109,0.00957943,0.00383404,0.00606265,0.00629672,0.00405627,0.00429712,0.00243976,0.00446597,0.00210551,0.00546397,0.0040586,0.00222432,0.00538085,0.00295614,0.00307861
26,0.436827,0.306406,0.145013,0.0800026,0.0401786,0.0759634,0.0690244,0.0272325,0.0299045,0.019938,0.0145933,0.0163731,0.0108574,0.0158638,0.00758133,0.00526859,0.00891495,0.00620309,0.00418103,0.0040894,0.00386322,0.00433188,0.00379775,0.00456044,0.00326627,0.00292844,0.00385875,0.00393237,0.00264934
26,0.434066,0.296712,0.150841,0.0767634,0.0404905,0.076449,0.066809,0.026617,0.027495,0.0177143,0.0151499,0.0184191,0.009313,0.0144816,0.00518753,0.00623977,0.00875958,0.00705602,0.00219927,0.00372389,0.00150015,0.00479288,0.00358436,0.0047032,0.00455193,0.00199838,0.00511859,0.00327242,0.00210877
26,0.530516,0.273045,0.211507,0.0849367,0.0352264,0.0748382,0.059771,0.0402157,0.0279667,0.0236342,0.0118097,0.0126404,0.0108933,0.0227145,0.0131751,0.00561519,0.00759113,0.00638368,0.00673191,0.00502546,0.00637748,0.00414757,0.00345889,0.00378472,0.00183702,0.00166935,0.00314194,0.00208481,0.00418391
26,0.539844,0.26845,0.233422,0.062766,0.0305904,0.0817674,0.0606218,0.0449231,0.0292425,0.0182513,0.0168308,0.0115828,0.0142093,0.0173858,0.0143398,0.00711423,0.00591913,0.00534069,0.00641423,0.00370354,0.00406417,0.00469438,0.00308911,0.00255584,0.00311927,0.00205362,0.00260192,0.00476294,0.00432663
26,0.560881,0.266876,0.230099,0.0574653,0.0261816,0.0876958,0.0542992,0.0508587,0.0267851,0.0217488,0.02115,0.0117902,0.0153878,0.0141067,0.0172391,0.00948764,0.00715884,0.00360343,0.00564622,0.00245986,0.00568272,0.00555578,0.00283676,0.00323929,0.00527724,0.00519416,0.00103548,0.00520522,0.00581407
26,0.535307,0.280478,0.203389,0.0734966,0.0317512,0.0805113,0.0646501,0.0381412,0.0253249,0.0250515,0.00991119,0.0138003,0.0127509,0.0188037,0.00862438,0.00279761,0.00729317,0.00584464,0.00601753,0.00345325,0.00532523,0.00443625,0.00271694,0.0032946,0.0040986,0.00290245,0.00571903,0.00368363,0.00321374
26,0.516811,0.254629,0.24271,0.0729052,0.0243115,0.0778132,0.0421313,0.0562888,0.0321591,0.0175976,0.0160584,0.00764034,0.0173864,0.0157525,0.0127021,0.00933328,0.00922479,0.011541,0.00574554,0.00383682,0.00490176,0.00897729,0.0059105,0.00352844,0.00737732,0.00680275,0.00391571,0.00271535,0.00285946
26,0.4235,0.300496,0.150949,0.103125,0.0318766,0.0531625,0.0753001,0.0310254,0.0387596,0.0119987,0.0173279,0.0122854,0.00860195,0.0126874,0.0114136,0.0150768,0.00428945,0.00648027,0.00604192,0.0050129,0.00427001,0.00264829,0.00325472,0.00178629,0.00401522,0.0037737,0.00421172,0.00252242,0.00244983
26,0.456699,0.281585,0.174396,0.0934612,0.0247292,0.0451451,0.0739929,0.0313774,0.0378917,0.0154113,0.0133385,0.0114509,0.00414808,0.0110566,0.00923313,0.016804,0.00524744,0.00607578,0.004838,0.00752187,0.00385915,0.00270303,0.00298637,0.00178713,0.00161341,0.00273165,0.00539164,0.00150872,0.00143782
26,0.449157,0.302409,0.142675,0.118239,0.0325744,0.0421838,0.0711171,0.0322019,0.0389926,0.0187978,0.0169332,0.00904878,0.00496575,0.0100625,0.0123682,0.0159486,0.00630844,0.00535989,0.00522287,0.00773801,0.00459915,0.00301436,0.00270853,0.00185333,0.00221008,0.00198153,0.00577149,0.00224035,0.00204904
26,0.443238,0.287659,0.174127,0.092066,0.0264581,0.0484432,0.0711974,0.0315395,0.0411669,0.00981522,0.0135148,0.0106619,0.00707546,0.0101996,0.0117076,0.0134975,0.00460743,0.00485261,0.00461348,0.00626419,0.0039865,0.00308688,0.00297303,0.00184929,0.00397552,0.00344302,0.00538249,0.00171319,0.00156419
26,0.435746,0.317379,0.15143,0.120524,0.0362123,0.0413406,0.0709578,0.0293197,0.0410526,0.0144716,0.0180261,0.0096895,0.00750801,0.0101487,0.0133736,0.0122645,0.00327612,0.00513782,0.00524367,0.00672912,0.00420074,0.00339121,0.00316874,0.00254818,0.00408511,0.00368964,0.00411863,0.00144847,0.000954768
27,0.401001,0.163976,0.15383,0.062939,0.0341778,0.0256584,0.0336147,0.026676,0.0192951,0.0118949,0.0142778,0.0176837,0.0202459,0.00765588,0.00615064,0.0102852,0.0078246,0.00500126,0.00404913,0.00690261,0.00313645,0.00478154,0.00682454,0.00784963,0.00415805,0.00164923,0.00396143,0.00314398,0.00157367
27,0.403636,0.169616,0.15005,0.0572884,0.0426352,0.0316038,0.034072,0.0295626,0.0246146,0.0145713,0.0171909,0.0165612,0.0212813,0.00548017,0.00668615,0.0116592,0.00727803,0.0052518,0.00492406,0.00376327,0.00339385,0.00517496,0.00789489,0.00719139,0.00384397,0.00313935,0.0037112,0.00298505,0.00111774
27,0.375279,0.149298,0.160374,0.0516007,0.0318505,0.0288883,0.0360614,0.0248233,0.0227837,0.0113526,0.0171282,0.00958614,0.0235438,0.00610204,0.0059597,0.00836182,0.00958905,0.00478738,0.00592007,0.00615632,0.00635959,0.00385918,0.0020712,0.00570051,0.00567922,0.00483077,0.00263131,0.00337673,0.00249104
27,0.416982,0.147988,0.171106,0.0564928,0.0375021,0.030812,0.0334466,0.0229398,0.0218112,0.0156344,0.0157475,0.0163309,0.0214184,0.00611045,0.00501178,0.00987558,0.00783496,0.00668771,0.00317154,0.00649973,0.00415375,0.00306729,0.00482272,0.00829112,0.00632561,0.00366389,0.00311179,0.00328665,0.0017547
27,0.375306,0.14914,0.162933,0.056959,0.0300106,0.0296968,0.0338788,0.0247193,0.0214436,0.0114881,0.0172387,0.0129675,0.0218304,0.00629528,0.00462531,0.0107492,0.00773962,0.00553881,0.00305696,0.00749086,0.00552541,0.00281716,0.00430481,0.0063082,0.00617049,0.00404841,0.00284099,0.00318802,0.00211465
27,0.191304,0.11676,0.131615,0.0824236,0.0532158,0.0160603,0.0281641,0.0264929,0.0219157,0.0145457,0.00990264,0.012092,0.0114042,0.0091086,0.00787434,0.00322072,0.00289574,0.00404823,0.00385994,0.00284314,0.00155236,0.0039003,0.00359726,0.00318495,0.00164844,0.00282932,0.00255538,0.00192931,0.00151806
27,0.190554,0.117257,0.130736,0.0859767,0.051446,0.0190131,0.0328678,0.024332,0.0186335,0.0144804,0.00850809,0.010741,0.00927456,0.00951449,0.00613942,0.00515911,0.00271591,0.00380543,0.00206396,0.00321009,0.00146475,0.0033199,0.00396979,0.00245174,0.00138425,0.00262033,0.00270012,0.00201884,0.00172838
27,0.194196,0.116719,0.130513,0.0839281,0.0519427,0.017618,0.0309139,0.0258412,0.0202287,0.0138898,0.0102337,0.011709,0.00975157,0.00975899,0.00694219,0.00474387,0.00241211,0.00328688,0.00200078,0.00284389,0.00143786,0.00324914,0.00343389,0.00283158,0.00177005,0.00304617,0.00242703,0.00244282,0.00152758
27,0.194782,0.118979,0.133816,0.0820372,0.0544406,0.0145585,0.0296779,0.0255955,0.0188855,0.0131185,0.0104418,0.0123765,0.0111051,0.00866938,0.00662992,0.00433022,0.00201655,0.00340877,0.00248441,0.00177579,0.0012724,0.00358164,0.00318283,0.00357693,0.00201415,0.00350878,0.00257655,0.00183725,0.00186233
27,0.199189,0.114237,0.128222,0.0865492,0.0540795,0.019149,0.0312847,0.0248195,0.0196508,0.0137001,0.00857086,0.0108045,0.0104982,0.00902638,0.00975033,0.00526852,0.00363416,0.00319881,0.00223522,0.00339541,0.00190546,0.00221171,0.00273088,0.00232995,0.00258444,0.00250837,0.00215767,0.00337901,0.00191723
27,0.451023,0.18232,0.146193,0.0985447,0.0524619,0.036641,0.0408003,0.0380595,0.0252167,0.0139288,0.0351507,0.0227433,0.0103906,0.00719726,0.00902329,0.0127311,0.00712211,0.00444894,0.00245625,0.00483123,0.00670133,0.00763755,0.00432394,0.00285486,0.00468929,0.0046824,0.00351047,0.00410535,0.0036189
27,0.456563,0.187905,0.156512,0.108127,0.0634411,0.0444825,0.0386381,0.0443432,0.0251973,0.0164345,0.0319952,0.0251012,0.00965754,0.00540652,0.012144,0.0140444,0.00799432,0.00582683,0.00407953,0.00469406,0.00929776,0.00661635,0.00410225,0.00561073,0.00327267,0.0041717,0.00658706,0.00367408,0.00317803
27,0.464145,0.173072,0.133942,0.0892636,0.0424406,0.0574815,0.0414011,0.040525,0.030311,0.0255061,0.0330074,0.0180882,0.00930323,0.00876425,0.0104493,0.00888077,0.00883938,0.00677078,0.0064447,0.00331888,0.00635212,0.00703,0.00349685,0.00145144,0.00317283,0.00540992,0.00762858,0.0050544,0.00327053
27,0.474281,0.173943,0.138171,0.0887076,0.0390325,0.0629134,0.0442567,0.0405271,0.0311573,0.0292487,0.0333055,0.0166938,0.0110492,0.00809505,0.0112208,0.00821395,0.00963118,0.00738497,0.00616334,0.00343073,0.00605858,0.00753853,0.00464419,0.00182895,0.00282496,0.00540136,0.00800951,0.00505627,0.00256197
27,0.438204,0.184105,0.149649,0.0955542,0.0584528,0.0426284,0.0422167,0.0453952,0.0226951,0.0203021,0.0285316,0.025975,0.0112754,0.00540484,0.0118541,0.0110063,0.00665046,0.00715363,0.00247671,0.00342826,0.00618402,0.00731766,0.00484519,0.00362991,0.00256373,0.00386805,0.00550047,0.00480026,0.0027813
27,0.295761,0.157843,0.133212,0.0581222,0.0504978,0.0390367,0.0347428,0.0393786,0.0276751,0.0169401,0.0267977,0.0163984,0.0166527,0.00817396,0.00573755,0.00650742,0.0109824,0.00441695,0.00782949,0.00982596,0.00461245,0.00497251,0.00281727,0.00516024,0.00447782,0.00237693,0.00147965,0.00394466,0.00178814
27,0.274922,0.149362,0.138334,0.0577506,0.0475311,0.0431852,0.0378859,0.0385791,0.0264639,0.0170054,0.0262001,0.0130467,0.0187543,0.00703355,0.00581947,0.00614279,0.00871029,0.00390119,0.0062817,0.00943676,0.00553927,0.00386442,0.00195301,0.00417139,0.0046993,0.00228745,0.00195076,0.00299598,0.00329273
27,0.330194,0.172604,0.124967,0.0697841,0.060768,0.0463,0.0389658,0.0365763,0.0208074,0.0242004,0.0298299,0.0231741,0.0164427,0.010081,0.0127464,0.0139001,0.00968455,0.00600052,0.00557029,0.00559313,0.00373389,0.00498015,0.00563291,0.00400642,0.00311709,0.00451135,0.00417219,0.00418194,0.00419914
27,0.322398,0.180897,0.13119,0.0643869,0.0678457,0.0392577,0.0415489,0.0350072,0.024845,0.0188348,0.027199,0.0224448,0.0184885,0.0105664,0.0135073,0.0122228,0.0101833,0.00616399,0.00481611,0.00507622,0.00266138,0.00492337,0.00384417,0.00446522,0.00308469,0.00669124,0.00461838,0.00362467,0.00356009
27,0.279241,0.146418,0.132348,0.0577524,0.0404152,0.0436774,0.0323748,0.0386725,0.0288839,0.020098,0.0251608,0.0185542,0.0111309,0.00686652,0.00260345,0.00614172,0.0091709,0.00358926,0.00431111,0.0101927,0.00394629,0.00579061,0.00161324,0.00380931,0.00335749,0.00296718,0.00120305,0.00262232,0.00146878
27,0.432124,0.158538,0.115657,0.0901219,0.0646857,0.0532147,0.0379231,0.0399004,0.0230231,0.0180848,0.0355304,0.0232155,0.00980355,0.0102051,0.0129206,0.0112406,0.00568946,0.00617882,0.00376764,0.00359672,0.00535894,0.00670006,0.00416921,0.00406352,0.0039762,0.00420383,0.00441354,0.00371317,0.0030452
27,0.429617,0.169105,0.126418,0.0885377,0.0750534,0.0515682,0.0373813,0.03869,0.0246717,0.0166738,0.0356125,0.025683,0.00652444,0.0109678,0.0151871,0.0122891,0.00535539,0.00685768,0.00238895,0.00621007,0.00693001,0.00694635,0.00331125,0.00349998,0.0046466,0.00540511,0.00465617,0.00356109,0.00292569
27,0.34929,0.16538,0.134198,0.0749798,0.0431456,0.0333139,0.0306427,0.0489227,0.0180962,0.0266978,0.0150638,0.0157253,0.0198769,0.00869952,0.00532867,0.00973184,0.00833766,0.00571516,0.00454099,0.00562601,0.00492885,0.002191,0.00382618,0.00534463,0.00294592,0.00291601,0.00192865,0.00334609,0.00455817
27,0.3958,0.163425,0.1294,0.0805081,0.0539248,0.0403871,0.0340281,0.0482371,0.0199474,0.0226253,0.0228723,0.0229187,0.0157751,0.00351995,0.0113992,0.00993475,0.00719693,0.00594222,0.0046104,0.00501094,0.00100431,0.00721316,0.00399597,0.0035438,0.0035494,0.00272424,0.00369366,0.00413863,0.0045436
