Q,0.423736,0.40177,0.150597,0.0884625,0.0595646,0.0691888,0.075583,0.0342958,0.0155261,0.00953127,0.0170039,0.0177705,0.0119876,0.010606,0.00789298,0.0079915,0.00921445,0.00906332,0.00602731,0.00311055,0.00528954,0.00409954,0.00566936,0.0040712,0.00323528,0.00522631,0.00384724,0.0030651,0.00293458
Q,0.41384,0.389089,0.141117,0.0838099,0.057086,0.0678414,0.0701182,0.0358834,0.0139965,0.00963077,0.0175905,0.0162675,0.0125759,0.00827695,0.00728794,0.00882899,0.00877955,0.00870016,0.00636772,0.00338567,0.00397045,0.00492165,0.00419343,0.00444596,0.00346498,0.00403251,0.0034011,0.00288286,0.00201131
Q,0.411475,0.383714,0.148405,0.0813123,0.0562757,0.0678231,0.0714357,0.0361698,0.0122492,0.00887614,0.0248182,0.0135008,0.00870994,0.00630137,0.0070629,0.00899851,0.00987257,0.00723598,0.00601432,0.00317465,0.00455539,0.00494585,0.0044171,0.00479009,0.0030233,0.00439347,0.00441237,0.00182961,0.00235928
Q,0.508138,0.357548,0.135074,0.115555,0.0464811,0.0566965,0.0681217,0.0335904,0.0257433,0.0214188,0.0117752,0.0133861,0.0152925,0.0227956,0.0140475,0.00723407,0.00618772,0.00572913,0.0054931,0.00524873,0.00502634,0.00301453,0.00321905,0.00220119,0.00400934,0.00222684,0.00186929,0.00337777,0.00287074
Q,0.465669,0.358327,0.125771,0.118312,0.0341038,0.0531354,0.0664729,0.0306848,0.0289739,0.0174182,0.014642,0.0143137,0.0141719,0.019116,0.0155025,0.00565417,0.00720226,0.00633258,0.00431527,0.00392083,0.00544207,0.00241426,0.00279259,0.00292257,0.00253895,0.00252697,0.00246578,0.00499412,0.00352011
Q,0.49491,0.396977,0.150922,0.119959,0.0467152,0.0594436,0.0668769,0.032366,0.0238563,0.0213548,0.0107218,0.0151398,0.0170591,0.0190316,0.0115698,0.00631086,0.00684077,0.00902925,0.00486227,0.00295905,0.00434192,0.00111719,0.00146372,0.00192501,0.00370665,0.00482636,0.00376141,0.00499084,0.00412148
Q,0.477512,0.372197,0.11542,0.114524,0.0433911,0.0596445,0.0657868,0.0313779,0.0213485,0.0177648,0.0149397,0.0144672,0.0165711,0.0194522,0.0131139,0.00550494,0.00585202,0.00712825,0.00378865,0.0039112,0.00460814,0.00215771,0.00253603,0.00310528,0.00287713,0.00377029,0.00429988,0.00397181,0.00471293
Q,0.466453,0.389023,0.156712,0.124414,0.0359765,0.0592092,0.064463,0.0274163,0.0275808,0.0173816,0.0136827,0.0122219,0.0160691,0.0183836,0.0148179,0.00616991,0.00621163,0.00903002,0.00619404,0.0035342,0.0046978,0.00309063,0.002094,0.00361111,0.00399353,0.00484559,0.00335127,0.00419392,0.00399558
Q,0.416268,0.393031,0.174788,0.121757,0.0305531,0.0458259,0.0694972,0.0495415,0.0147384,0.0102443,0.020309,0.00961109,0.0136804,0.00703915,0.0140504,0.00590824,0.00498597,0.0105594,0.00803588,0.00239755,0.00376787,0.00440293,0.00177702,0.00338071,0.00240663,0.00320456,0.00370825,0.00255401,0.002159
Q,0.446683,0.363887,0.141511,0.125569,0.0341607,0.0400083,0.0676799,0.0429189,0.0221984,0.0137625,0.0216249,0.00831161,0.012761,0.00933432,0.0151667,0.00925215,0.00323211,0.00626946,0.010096,0.00351862,0.00385459,0.00478669,0.00192089,0.00330934,0.00209116,0.00415552,0.0016617,0.00243073,0.00203335
Q,0.431698,0.382013,0.177433,0.137285,0.0330906,0.0352975,0.068244,0.0486973,0.0173305,0.0152632,0.0189681,0.00574284,0.0134644,0.00757361,0.0155776,0.00773563,0.0034832,0.00993092,0.010113,0.00510435,0.00499932,0.00301064,0.00172957,0.00185098,0.00155379,0.00389014,0.00287528,0.0028882,0.00235064
Q,0.421789,0.355796,0.137943,0.119936,0.0283902,0.0386309,0.0703546,0.0423715,0.0237679,0.0118951,0.0224659,0.0065688,0.0140708,0.00935582,0.015216,0.009023,0.00268284,0.00544653,0.00857244,0.00270642,0.00427226,0.00574182,0.00202219,0.00437167,0.00291055,0.00443799,0.00263892,0.00235447,0.00205952
Q,0.421771,0.382903,0.171617,0.129281,0.033261,0.0404361,0.0651512,0.0535362,0.0173225,0.0121653,0.0210842,0.00752904,0.0140298,0.00639462,0.0143283,0.0061204,0.0036519,0.00669592,0.00964413,0.00348906,0.00390635,0.00542105,0.00234008,0.00421644,0.0027348,0.0032726,0.00293844,0.00229765,0.00131617
R,0.41418,0.252325,0.119321,0.057165,0.0345248,0.033316,0.0298656,0.0272338,0.0176042,0.0123576,0.0181635,0.0154742,0.00235641,0.00960191,0.0120112,0.00582749,0.00870709,0.00878522,0.00948529,0.00562437,0.00173384,0.00521191,0.0073988,0.00347572,0.000616055,0.00560209,0.00432271,0.0030615,0.0021882
R,0.431043,0.253788,0.114782,0.0591926,0.038269,0.0399749,0.0304163,0.0246336,0.016736,0.0117507,0.0187976,0.0161204,0.00344512,0.0106695,0.0130283,0.008749,0.00912156,0.010933,0.00692673,0.00511081,0.00274863,0.00536275,0.00729562,0.00175547,0.00357243,0.00533215,0.00385557,0.00304589,0.00123776
R,0.391683,0.239866,0.138311,0.0512391,0.0236577,0.0299691,0.0272485,0.028591,0.0182044,0.015673,0.0143597,0.0132601,0.00816024,0.00820067,0.0156024,0.00591858,0.00844468,0.00434501,0.0081111,0.00827568,0.00493168,0.0023145,0.00628894,0.00506988,0.00556011,0.0028781,0.00477721,0.00384094,0.0018319
R,0.430351,0.239614,0.144179,0.0564844,0.0234606,0.0309951,0.0302093,0.0273194,0.0169328,0.0150322,0.0165065,0.0142468,0.00960886,0.00863749,0.012422,0.00698907,0.00903339,0.00601409,0.00731047,0.00745032,0.0034355,0.00423697,0.00665224,0.00624892,0.00362084,0.00486618,0.00408437,0.00390674,0.00164897
R,0.385479,0.241305,0.135647,0.0500087,0.0303213,0.0276565,0.0270727,0.0283758,0.0176825,0.012666,0.0157188,0.0142519,0.00699324,0.00620306,0.0117146,0.00469313,0.00927634,0.00523623,0.00879899,0.0058738,0.00437489,0.00218751,0.00666849,0.00495914,0.00450677,0.00405499,0.00477437,0.00360124,0.00244414
R,0.188513,0.157111,0.137247,0.0729373,0.0283067,0.0241249,0.0188794,0.026989,0.0189947,0.0135471,0.00961609,0.0138549,0.00914402,0.0048069,0.00188671,0.00510066,0.00563066,0.00386935,0.00641702,0.0034502,0.00380831,0.0025055,0.00276727,0.00163878,0.00365735,0.0027292,0.00161178,0.00127004,0.00133414
R,0.194304,0.171931,0.136188,0.0737787,0.0269447,0.0236573,0.0178946,0.0259927,0.0149828,0.0125756,0.00902819,0.0140033,0.00906439,0.00722696,0.00199669,0.005993,0.00490857,0.00356804,0.00677352,0.00334702,0.00332694,0.00272961,0.00230666,0.00127806,0.00325959,0.00154967,0.00217954,0.00208903,0.00161734
R,0.193974,0.168272,0.140107,0.0719294,0.0272544,0.0234884,0.018468,0.0264853,0.0154301,0.0127997,0.00725105,0.0155967,0.00978885,0.00677775,0.0021228,0.00667685,0.0044883,0.00396489,0.00707836,0.00265346,0.00326382,0.00290433,0.0022063,0.0014844,0.00315995,0.00180826,0.00238442,0.0015603,0.00142273
R,0.194865,0.164264,0.139754,0.0722286,0.0280244,0.0245911,0.0189742,0.0253486,0.0177448,0.0132968,0.00783392,0.0150841,0.0095083,0.00523773,0.00185734,0.00615755,0.00482435,0.00394481,0.00645364,0.00295358,0.00322999,0.00246799,0.00256342,0.00227802,0.00388057,0.0025001,0.00201101,0.00197317,0.0013155
R,0.181426,0.153271,0.147282,0.0730696,0.0299061,0.0229688,0.017911,0.0271651,0.0167819,0.0112725,0.00536036,0.0150779,0.00957228,0.00659483,0.00300061,0.00595071,0.00534338,0.00443013,0.00679562,0.00221296,0.00241579,0.00186221,0.00218272,0.00173205,0.00277622,0.00280318,0.00247057,0.00134197,0.00219545
R,0.434205,0.253868,0.0980401,0.0947476,0.045862,0.0580034,0.036495,0.040946,0.0085455,0.012141,0.029195,0.018334,0.0113871,0.0130445,0.011189,0.00757742,0.0124121,0.00948731,0.00536811,0.00287383,0.00472363,0.00450425,0.00227639,0.00311992,0.00414558,0.00581552,0.00395412,0.00216418,0.00131383
R,0.450347,0.251631,0.10488,0.104775,0.0481289,0.0639228,0.0404814,0.0385593,0.00772433,0.0137408,0.0337744,0.0188033,0.00966697,0.0130257,0.0101032,0.00975304,0.0118245,0.0080957,0.00580624,0.001633,0.00329956,0.00407814,0.00141999,0.00178233,0.00376337,0.00809822,0.00511982,0.00200186,0.00163114
R,0.447828,0.25029,0.0827817,0.0861084,0.0455919,0.0592929,0.0391797,0.0384926,0.0123739,0.019091,0.0300617,0.0205627,0.00969004,0.0102062,0.00798313,0.00430659,0.0120343,0.0101148,0.00617479,0.00348865,0.00642804,0.00590589,0.00194856,0.00331188,0.00379708,0.00570018,0.00556308,0.00261004,0.00129457
R,0.455162,0.245743,0.0885062,0.0871858,0.0440625,0.0591816,0.0410153,0.0383971,0.0144578,0.0198504,0.0304969,0.0208137,0.00890353,0.0108601,0.00829632,0.00470378,0.0117459,0.00913336,0.00755152,0.0035781,0.00688889,0.00652696,0.00176392,0.00250737,0.00418161,0.00660603,0.00555933,0.0027509,0.00151503
R,0.446276,0.247979,0.092353,0.0992876,0.046223,0.0593355,0.0410197,0.0391465,0.00897378,0.0156069,0.0341054,0.0183894,0.0108083,0.0115684,0.00982153,0.00511556,0.0121737,0.00660974,0.00462332,0.00261387,0.00569755,0.00361411,0.000989669,0.00296356,0.00304859,0.00665106,0.00528449,0.00223682,0.000651767
R,0.332699,0.252914,0.0906534,0.0661628,0.0466424,0.049062,0.0319957,0.0322913,0.0188295,0.0189372,0.0141369,0.0189716,0.00595056,0.00875244,0.0117855,0.00779041,0.00490728,0.00866719,0.00888003,0.00483447,0.0038842,0.00718691,0.00616388,0.00320914,0.00238576,0.00377811,0.0026062,0.00220129,0.00392669
R,0.335303,0.261218,0.087933,0.0612665,0.0463298,0.0444188,0.0304393,0.0332834,0.0183857,0.0181696,0.0133374,0.0172732,0.00599991,0.0101928,0.0112271,0.00851228,0.00670656,0.00841302,0.00815515,0.00390314,0.00424469,0.00682408,0.00712738,0.0022858,0.00177091,0.0030742,0.00296614,0.00286314,0.00349644
R,0.378074,0.252553,0.0867625,0.0808224,0.0529131,0.0646222,0.031025,0.0205407,0.00614585,0.0244853,0.0199536,0.0201135,0.0121553,0.0208235,0.0139748,0.00487852,0.0049291,0.00610974,0.00240433,0.00572329,0.00748115,0.00824646,0.00526191,0.00582226,0.00440748,0.00421762,0.00123434,0.00308513,0.00310043
R,0.379635,0.249392,0.0877195,0.0817534,0.0560211,0.0655346,0.0308427,0.0220201,0.00850684,0.0232444,0.0230094,0.0198165,0.0119635,0.0209908,0.0142389,0.00593565,0.0054872,0.00588485,0.00192362,0.00563448,0.008516,0.00848795,0.00427058,0.00607489,0.00441873,0.00468349,0.000993638,0.00256065,0.00229498
R,0.318941,0.260703,0.0917644,0.0601816,0.0397111,0.0372712,0.028481,0.0331407,0.020457,0.0180906,0.0130854,0.0159131,0.00607308,0.00797072,0.0104809,0.00811429,0.00563326,0.00714958,0.0106266,0.00446467,0.00545367,0.00392937,0.00628466,0.00324533,0.00215866,0.0035318,0.00325726,0.00237499,0.00274212
R,0.418289,0.227513,0.0671421,0.0819318,0.0619466,0.0624609,0.0391358,0.0430048,0.00486037,0.0173708,0.035312,0.019049,0.0121381,0.0126922,0.0108409,0.00793813,0.0105579,0.0107752,0.00564139,0.00273335,0.00471359,0.0052962,0.00271414,0.00424247,0.00454837,0.00471358,0.00244482,0.00163469,0.00099466
R,0.429117,0.222792,0.064249,0.0887795,0.0644944,0.0670719,0.0384237,0.0436331,0.00308611,0.0237483,0.0374563,0.0169621,0.0142404,0.0130573,0.0121658,0.00849408,0.0106453,0.00852294,0.00362686,0.00461873,0.00619824,0.00454554,0.00167616,0.005871,0.00485763,0.00574212,0.00220296,0.00304851,0.00103859
R,0.364856,0.242061,0.0918793,0.0662256,0.0355054,0.0352725,0.0365008,0.0451689,0.012971,0.0126969,0.0176952,0.0239348,0.00618424,0.0065704,0.0129366,0.00428421,0.00784736,0.00702597,0.0107212,0.00663994,0.00196606,0.0046372,0.00566604,0.00400499,0.000860529,0.00391221,0.00320353,0.00216632,0.00363733
R,0.387547,0.238505,0.0817657,0.0712105,0.0493305,0.0484815,0.0392586,0.0398996,0.014019,0.0112275,0.0197701,0.0267622,0.00590063,0.00984809,0.0106277,0.00552163,0.00801191,0.00829754,0.0110615,0.00529286,0.00231931,0.00494806,0.00421873,0.00320577,0.00271936,0.00481437,0.00311688,0.00231554,0.00215599
R,0.431682,0.238863,0.0945536,0.0796625,0.0490864,0.047721,0.0374886,0.0424936,0.00904545,0.0126984,0.0253623,0.0244053,0.00734038,0.0109618,0.0106624,0.0072791,0.00945463,0.0075964,0.00954335,0.00348295,0.00400188,0.0054213,0.00238302,0.00212697,0.00392205,0.00588503,0.00306858,0.00397985,0.00155074
S,0.0521016,0.132051,0.0450718,0.0421202,0.0167004,0.0237762,0.0184475,0.00811579,0.00631803,0.00760467,0.00945598,0.0131997,0.00769482,0.00904021,0.00803311,0.00361393,0.00415127,0.00169114,0.00247405,0.00439961,0.00253238,0.00321922,0.00235732,0.00389457,0.00378909,0.0034294,0.0024619,0.00267839,0.00136747
S,0.0530074,0.129552,0.0423928,0.0415959,0.0197104,0.022082,0.0191321,0.00916813,0.00824416,0.00814417,0.0107608,0.012604,0.00789407,0.00857532,0.0079641,0.00396714,0.00430716,0.00146018,0.0028521,0.00365848,0.00223225,0.00335598,0.0023221,0.00380051,0.00352235,0.00345715,0.00208642,0.00255819,0.00147051
S,0.0519423,0.123447,0.0412684,0.040469,0.0195991,0.0218465,0.0189015,0.0091697,0.00744191,0.00588841,0.0110591,0.0111804,0.00865522,0.00881904,0.00728134,0.00421478,0.00390754,0.00193711,0.00286139,0.00377767,0.00216792,0.0036097,0.00249067,0.00472322,0.00382997,0.00330504,0.00166647,0.00222091,0.00125671
S,0.0555359,0.129639,0.04302,0.0424513,0.0165366,0.0244181,0.019913,0.0092875,0.00732365,0.00786806,0.0105593,0.0147489,0.00869003,0.00840501,0.00749735,0.00366229,0.00487137,0.0013667,0.00277119,0.00384855,0.00252327,0.00291197,0.00194182,0.00396403,0.00381312,0.00330812,0.00232011,0.002489,0.00150044
S,0.0456312,0.117545,0.0452487,0.0386902,0.0232675,0.0202992,0.0202438,0.00919173,0.00625764,0.00614623,0.0102021,0.0135137,0.01067,0.00805105,0.00901944,0.00190843,0.00435802,0.00152366,0.00245185,0.00361639,0.00224768,0.00251973,0.00316251,0.00297374,0.00350623,0.00388607,0.00233009,0.00194968,0.00170594
S,0.0499165,0.103548,0.0502518,0.0364217,0.0247597,0.0210934,0.0119461,0.013579,0.0095782,0.00672745,0.0102542,0.00574455,0.0118404,0.0044596,0.00518603,0.00300714,0.0028275,0.00201012,0.00242927,0.00304997,0.00114126,0.00278397,0.00238305,0.00277828,0.00214709,0.00137345,0.00204798,0.00196262,0.00153323
S,0.0488443,0.102205,0.047043,0.0308799,0.0254882,0.0204777,0.0120199,0.0133084,0.0103786,0.00516355,0.0110437,0.00674387,0.0108894,0.00481055,0.00521231,0.00360671,0.00301534,0.00165418,0.00263696,0.00254584,0.00111213,0.00258065,0.00230487,0.00205441,0.00254331,0.00150791,0.0020527,0.00254809,0.00137465
S,0.0375139,0.104392,0.0285319,0.0335842,0.0210062,0.0227439,0.008097,0.0162009,0.00947973,0.0113854,0.0118118,0.00712677,0.00925466,0.00703137,0.00309742,0.00228051,0.00338725,0.00308024,0.00159437,0.00318796,0.0017856,0.00322721,0.0034812,0.00297035,0.00300014,0.00192234,0.00111139,0.00132623,0.00127527
S,0.0395768,0.103094,0.0342367,0.026857,0.0220125,0.0203486,0.0100119,0.0135488,0.0096048,0.00695356,0.0106908,0.00505207,0.010197,0.005411,0.00427824,0.00205006,0.00253356,0.00267049,0.0017675,0.00274884,0.00113032,0.00214909,0.00232845,0.00265377,0.00315841,0.00208827,0.00145668,0.00107228,0.00148177
S,0.0452079,0.0930003,0.0530634,0.025063,0.0296793,0.0129932,0.0157047,0.00735739,0.012039,0.00805593,0.00665939,0.00646681,0.00472532,0.00471279,0.00546908,0.0029482,0.00330535,0.000950779,0.00231229,0.0013594,0.00284509,0.00138416,0.000919493,0.000408125,0.001557,0.00124619,0.000808366,0.000918422,0.000719846
S,0.0485381,0.123361,0.0412744,0.0464739,0.0241726,0.0213976,0.0144323,0.0148615,0.00918617,0.011651,0.011678,0.00476739,0.00900604,0.00709174,0.00423434,0.0023674,0.00203781,0.00339199,0.00246988,0.00357439,0.00229892,0.00355859,0.00384568,0.00365929,0.00354392,0.00266861,0.00138155,0.00137453,0.00225725
S,0.0499083,0.123522,0.0395209,0.0484118,0.022092,0.0266909,0.0144824,0.0161491,0.0092628,0.0128109,0.0105376,0.00463541,0.0080132,0.00751705,0.00476241,0.00249857,0.0035213,0.00266367,0.00256511,0.00377177,0.00234659,0.0040486,0.00361763,0.00325376,0.00336157,0.0028532,0.0012917,0.00174872,0.00229801
S,0.0474432,0.124821,0.0394208,0.0478932,0.022268,0.0263925,0.0134435,0.0169338,0.00961336,0.0123166,0.011885,0.00369889,0.00860759,0.00701769,0.00431848,0.00285023,0.00410484,0.00192431,0.00278332,0.00341948,0.00213628,0.00463733,0.00355916,0.0034516,0.00388054,0.00269497,0.00084999,0.00226489,0.00192369
S,0.0465227,0.126928,0.0362964,0.0487195,0.0256668,0.0224021,0.0159465,0.0151531,0.0093112,0.0143402,0.0106345,0.00495718,0.00882017,0.00709714,0.0038724,0.00322815,0.00356884,0.00267289,0.0027157,0.00280632,0.00158912,0.00395874,0.00323654,0.00369527,0.00354857,0.00257614,0.000885248,0.00178251,0.00209506
S,0.0498715,0.124158,0.0431528,0.0472877,0.0223965,0.0251093,0.0132867,0.0146995,0.00801197,0.0117613,0.0112618,0.00388132,0.00795229,0.00678413,0.00483263,0.0021364,0.00286252,0.002957,0.00269566,0.0036954,0.00231841,0.00310884,0.00232989,0.00244352,0.00359061,0.00298346,0.00190656,0.00110091,0.00229613
S,0.0362966,0.108622,0.0530291,0.0293939,0.0223955,0.0197223,0.0154257,0.0118025,0.00933765,0.00708401,0.0115072,0.00331128,0.00798901,0.00421764,0.00295068,0.00432022,0.00261332,0.00125474,0.00139105,0.00176523,0.000994349,0.00260132,0.00168418,0.00248252,0.00236047,0.00200674,0.0026175,0.00275336,0.00154512
S,0.0377616,0.106168,0.053296,0.0291081,0.0228257,0.01931,0.014211,0.012019,0.00918,0.00691306,0.0108658,0.00329522,0.00854096,0.00457597,0.00220787,0.00363919,0.00254404,0.00178287,0.00221884,0.00116147,0.00133359,0.00193011,0.00198516,0.00260967,0.00214129,0.00266186,0.00197558,0.00237046,0.00143737
S,0.0379504,0.110475,0.0445303,0.0332542,0.0241734,0.0192498,0.0153476,0.0134099,0.00602562,0.00961404,0.00980399,0.00472444,0.00989361,0.00536628,0.00324165,0.00350802,0.00176432,0.0014619,0.00146268,0.00207528,0.00177374,0.0018407,0.00229659,0.00235757,0.00321334,0.00239987,0.00210631,0.00211831,0.00108575
S,0.0387729,0.10686,0.0524205,0.0288225,0.0220552,0.0192336,0.0166278,0.0119767,0.0103986,0.00653131,0.0113028,0.00288105,0.00803358,0.00365444,0.0027619,0.00406883,0.00322577,0.00186939,0.0018182,0.00123801,0.000545783,0.00198488,0.00232183,0.00185045,0.00179927,0.00190584,0.00181581,0.00251313,0.00204716
S,0.0325566,0.0959567,0.0553496,0.0235074,0.0276164,0.0182754,0.0136648,0.011075,0.00999868,0.00719852,0.00789007,0.00584665,0.00820093,0.00339241,0.00358566,0.00255697,0.00370281,0.00261529,0.00201225,0.00118622,0.00207454,0.0014562,0.00257739,0.00103415,0.00310255,0.00122121,0.00138705,0.0013554,0.00207042
S,0.092672,0.108679,0.0352932,0.0516731,0.0239399,0.0386269,0.016503,0.0215275,0.013657,0.0139166,0.0114951,0.00590636,0.00707082,0.00389146,0.00223931,0.00317538,0.00352524,0.00209132,0.00467329,0.00333605,0.00254175,0.00460824,0.00205372,0.00382944,0.0012217,0.00331179,0.000912683,0.00216722,0.00193031
S,0.108857,0.109285,0.0297215,0.0472759,0.0297899,0.0398333,0.0244963,0.026876,0.0214743,0.0162394,0.0131981,0.00855178,0.00635566,0.00347436,0.00408315,0.00306957,0.00384116,0.00116516,0.0040648,0.00550942,0.0036083,0.00533015,0.00187278,0.00210236,0.00316063,0.0026754,0.00272953,0.00121183,0.00198923
S,0.0897606,0.114403,0.0382028,0.0558046,0.0229935,0.0408146,0.0160921,0.0211527,0.0123341,0.0142077,0.0108641,0.00595073,0.00467081,0.00512866,0.00300638,0.00368997,0.00341708,0.0026187,0.00337216,0.00394984,0.00193986,0.00392513,0.00275218,0.00308335,0.00224839,0.00307843,0.00143288,0.00190467,0.00169959
S,0.110706,0.111064,0.0384934,0.0615646,0.0264028,0.0468229,0.024318,0.0245567,0.0174187,0.0153596,0.016756,0.00819312,0.00232878,0.00373268,0.00588223,0.0043806,0.00196481,0.00412992,0.00233299,0.00415638,0.003804,0.00311747,0.0039544,0.00203188,0.00312635,0.00284487,0.00432517,0.00137788,0.00213032
S,0.0894894,0.119456,0.0455322,0.0580606,0.0225526,0.0376056,0.0148474,0.0181896,0.0103394,0.014732,0.0108986,0.00790923,0.00483093,0.00571053,0.00201343,0.00420626,0.0026289,0.00261288,0.00400801,0.00262351,0.00222148,0.00367909,0.00329319,0.00357417,0.00208409,0.00360057,0.00156621,0.00205032,0.00230058
T,0.116051,0.0902083,0.0727183,0.0415947,0.0244945,0.0306105,0.027817,0.0233959,0.019263,0.0166844,0.0196745,0.0154674,0.0135354,0.00873262,0.00521672,0.00338094,0.00583531,0.00452125,0.00276635,0.0054861,0.0034988,0.00216726,0.00208323,0.00284313,0.00484673,0.00553058,0.0022175,0.00355016,0.00208154
T,0.115942,0.0887156,0.0732027,0.0418404,0.0246072,0.0312843,0.0272062,0.0240168,0.0194883,0.0162747,0.0189476,0.0146731,0.0137115,0.00844079,0.00479054,0.00277219,0.00537901,0.00484946,0.00269625,0.00506978,0.0031876,0.00228381,0.0019887,0.00292088,0.00454104,0.00559019,0.00226528,0.00324946,0.00181491
T,0.11231,0.0843837,0.0741517,0.0441764,0.0225623,0.0308113,0.0268891,0.0237728,0.019081,0.0147359,0.018194,0.0149334,0.0136069,0.00912363,0.00484659,0.0030909,0.00497718,0.00498452,0.00349527,0.00490242,0.00327431,0.00269393,0.00143327,0.00298947,0.00405985,0.0055222,0.00242142,0.0033564,0.00308376
T,0.115354,0.0949414,0.0674703,0.0411139,0.0244751,0.0249202,0.0300378,0.0228742,0.0181652,0.018339,0.0196343,0.0167428,0.0128082,0.00965824,0.00628132,0.00422953,0.00445785,0.00566972,0.00307688,0.00619798,0.0021156,0.00158653,0.00251797,0.00421091,0.00540247,0.00462529,0.00282386,0.00173459,0.00152561
T,0.109731,0.100834,0.0672125,0.038615,0.0265764,0.0244763,0.0294305,0.0238671,0.0172004,0.0240878,0.017559,0.0182512,0.0117727,0.00883989,0.00459426,0.00541788,0.00436218,0.00484897,0.00599537,0.0048174,0.00118559,0.0018323,0.00446905,0.00491981,0.00597991,0.00445382,0.00344459,0.00157688,0.00221948
T,0.0795075,0.0940775,0.0310797,0.0401976,0.0213596,0.0381886,0.0252944,0.0218044,0.0220471,0.00766882,0.0126465,0.0136124,0.00896189,0.0116594,0.00764316,0.00456718,0.00574545,0.00214453,0.0028593,0.00268471,0.00348777,0.00218928,0.00223251,0.00262836,0.00225223,0.00252681,0.00278241,0.00207526,0.00294037
T,0.0837214,0.0990923,0.0312566,0.04359,0.0228666,0.0362117,0.0271077,0.0222809,0.0199257,0.0066346,0.0131008,0.0126929,0.00916784,0.0117974,0.007647,0.00477768,0.00512154,0.00259388,0.00363062,0.00261174,0.00313656,0.00211742,0.00255806,0.00260901,0.00164634,0.0024659,0.00301961,0.00195669,0.00258865
T,0.0899849,0.0989097,0.0310838,0.0430243,0.0248599,0.0373114,0.0286121,0.0222692,0.0221881,0.00502779,0.0156477,0.0156271,0.0103412,0.0117345,0.00811178,0.00335152,0.00525144,0.00287444,0.00350197,0.00268543,0.00347632,0.00247327,0.00199704,0.00321277,0.00169075,0.0030032,0.00346476,0.00237632,0.00247862
T,0.0969566,0.101748,0.0319042,0.0424229,0.0253815,0.0375484,0.0305609,0.0232308,0.0217138,0.00435995,0.018322,0.0174023,0.00966769,0.012406,0.00711891,0.00217167,0.00506359,0.00302281,0.00332051,0.0022486,0.00362649,0.00249825,0.00231071,0.00328707,0.00238725,0.00397622,0.00436829,0.00244068,0.00242611
T,0.0763678,0.0906863,0.0322449,0.0398819,0.0200756,0.0366102,0.0248861,0.0213569,0.0206857,0.00858656,0.011651,0.0119802,0.00882132,0.0107111,0.00858518,0.00521445,0.00603632,0.00208854,0.00328636,0.00138685,0.00412355,0.00134271,0.00218897,0.00234801,0.00228037,0.00262413,0.00285855,0.0021443,0.00221805
T,0.0868794,0.0965253,0.0547174,0.0178549,0.0324453,0.0223921,0.0304051,0.0171979,0.0279989,0.0107981,0.0154895,0.0129416,0.00509639,0.0127035,0.00358283,0.0038346,0.00231704,0.00412881,0.0029884,0.00514707,0.0033576,0.00557528,0.00283355,0.00311689,0.00325823,0.00329484,0.00345343,0.00229632,0.00267129
T,0.0823086,0.0960927,0.056834,0.0187448,0.0326451,0.0228228,0.0296978,0.0149172,0.0285059,0.011124,0.0157297,0.0130582,0.00568059,0.0124333,0.00427792,0.0034633,0.00164894,0.00481002,0.00278119,0.0052919,0.00328354,0.00478969,0.00382669,0.0032925,0.00379012,0.00285377,0.00313869,0.00179221,0.00295729
T,0.0843953,0.0972057,0.0544819,0.0183325,0.0290034,0.0267033,0.0305779,0.0183626,0.0283388,0.00978693,0.0174116,0.0133334,0.0067729,0.0141692,0.00310726,0.00375196,0.00252241,0.00500295,0.00243166,0.00513565,0.00274607,0.00451725,0.00251539,0.00280296,0.00383914,0.00181102,0.00424037,0.00169685,0.00345818
T,0.0862238,0.0978612,0.0538194,0.019063,0.0310608,0.0254843,0.0322371,0.0184918,0.0278774,0.0104215,0.0167665,0.0138116,0.00697445,0.0126945,0.00360241,0.00346523,0.00198701,0.00439102,0.00198369,0.00555336,0.00338122,0.00461418,0.00305304,0.00272342,0.00320112,0.00285658,0.00373887,0.00159427,0.00309179
T,0.0927807,0.106378,0.0502284,0.0194423,0.0325822,0.0223658,0.0335674,0.0193063,0.0280315,0.0127208,0.0195452,0.0175914,0.00740337,0.013646,0.00389184,0.00583545,0.00255198,0.00441676,0.00249613,0.00429588,0.00238743,0.00481572,0.00266755,0.00302503,0.0036327,0.0042582,0.00377502,0.00253194,0.00293082
T,0.0960013,0.0842321,0.0562479,0.0410849,0.0332712,0.0317258,0.030887,0.0215515,0.0234618,0.00671192,0.0209766,0.0152729,0.0071387,0.0118805,0.00428157,0.00469194,0.00354714,0.00701858,0.00498395,0.00497864,0.00462564,0.0011592,0.00238463,0.0013851,0.00177957,0.00272039,0.00299845,0.00190055,0.00132599
T,0.101696,0.0890202,0.0542335,0.0376629,0.0345818,0.0301852,0.0373686,0.0218935,0.0215621,0.0108871,0.0210368,0.0175452,0.00669953,0.0122791,0.00518606,0.00630667,0.00203262,0.00623066,0.00376191,0.00452467,0.00370904,0.00231736,0.00242362,0.00263299,0.00284515,0.00322734,0.00202065,0.000948319,0.00246242
